agent id,4,time step, 4747.83,straight,0.07617765640864001,alternating-left,0.40125387829505527,alternating-right,0.038643938270189464,true random,0.4839245270261152,time since last block,55,size,5,collisions,0,size,5
agent id,5,time step, 4747.83,straight,0.0988876615602741,alternating-left,0.11065076136295098,alternating-right,0.5967164470081192,true random,0.19374513006865554,time since last block,207,size,5,collisions,0,size,5
agent id,6,time step, 4747.83,straight,0.16165000901415888,alternating-left,0.42148984757618385,alternating-right,0.3751441751790214,true random,0.04171596823063583,time since last block,196,size,5,collisions,0,size,5
agent id,8,time step, 4747.83,straight,0.40287772671088273,alternating-left,0.050807000834036393,alternating-right,0.3561445957407663,true random,0.19017067671431453,time since last block,9,size,5,collisions,0,size,5
agent id,7,time step, 4747.84,straight,0.47677265726771045,alternating-left,0.02364212722612965,alternating-right,0.4916892563801667,true random,0.007895959125993118,time since last block,11,size,5,collisions,0,size,5
agent id,9,time step, 4747.84,straight,0.1324969975061878,alternating-left,0.5242918774782603,alternating-right,0.13848014452954996,true random,0.20473098048600188,time since last block,1,size,5,collisions,0,size,5
agent id,0,time step, 4758.75,straight,0.4007920159246626,alternating-left,0.08435465620456048,alternating-right,0.3315546809171761,true random,0.18329864695360065,time since last block,3,size,5,collisions,0,size,5
agent id,1,time step, 4758.75,straight,0.1905755629745378,alternating-left,0.34659791620434804,alternating-right,0.10555352511768222,true random,0.35727299570343185,time since last block,22,size,5,collisions,0,size,5
agent id,2,time step, 4758.75,straight,0.18915859518588587,alternating-left,0.5105692828625966,alternating-right,0.28202224904782247,true random,0.018249872903694925,time since last block,203,size,5,collisions,0,size,5
agent id,3,time step, 4758.75,straight,0.4445907891538101,alternating-left,0.29498187529986897,alternating-right,0.09017622232226619,true random,0.17025111322405484,time since last block,2,size,5,collisions,0,size,5
agent id,4,time step, 4758.75,straight,0.07617765640864001,alternating-left,0.40125387829505527,alternating-right,0.038643938270189464,true random,0.4839245270261152,time since last block,61,size,5,collisions,0,size,5
agent id,5,time step, 4758.75,straight,0.0988876615602741,alternating-left,0.11065076136295098,alternating-right,0.5967164470081192,true random,0.19374513006865554,time since last block,207,size,5,collisions,0,size,5
agent id,6,time step, 4758.75,straight,0.16165000901415888,alternating-left,0.42148984757618385,alternating-right,0.3751441751790214,true random,0.04171596823063583,time since last block,201,size,5,collisions,0,size,5
agent id,8,time step, 4758.75,straight,0.40287772671088273,alternating-left,0.050807000834036393,alternating-right,0.3561445957407663,true random,0.19017067671431453,time since last block,9,size,5,collisions,0,size,5
agent id,7,time step, 4758.76,straight,0.47677265726771045,alternating-left,0.02364212722612965,alternating-right,0.4916892563801667,true random,0.007895959125993118,time since last block,11,size,5,collisions,0,size,5
agent id,9,time step, 4758.76,straight,0.1324969975061878,alternating-left,0.5242918774782603,alternating-right,0.13848014452954996,true random,0.20473098048600188,time since last block,6,size,5,collisions,0,size,5
agent id:3,time step: 4766.76,straight:0.4445907891538101,alternating-left:0.29498187529986897,alternating-right:0.09017622232226619,true random:0.17025111322405484,time since last block:2,size:5,collisions0,size:5
agent id:1,time step: 4768.76,straight:0.1905755629745378,alternating-left:0.34659791620434804,alternating-right:0.10555352511768222,true random:0.35727299570343185,time since last block:25,size:5,collisions0,size:5
agent id,0,time step, 4769.59,straight,0.4007920159246626,alternating-left,0.08435465620456048,alternating-right,0.3315546809171761,true random,0.18329864695360065,time since last block,3,size,5,collisions,0,size,5
agent id,2,time step, 4769.59,straight,0.18915859518588587,alternating-left,0.5105692828625966,alternating-right,0.28202224904782247,true random,0.018249872903694925,time since last block,204,size,5,collisions,0,size,5
agent id,4,time step, 4769.59,straight,0.07617765640864001,alternating-left,0.40125387829505527,alternating-right,0.038643938270189464,true random,0.4839245270261152,time since last block,67,size,5,collisions,0,size,5
agent id,5,time step, 4769.59,straight,0.0988876615602741,alternating-left,0.11065076136295098,alternating-right,0.5967164470081192,true random,0.19374513006865554,time since last block,207,size,5,collisions,0,size,5
agent id,6,time step, 4769.59,straight,0.16165000901415888,alternating-left,0.42148984757618385,alternating-right,0.3751441751790214,true random,0.04171596823063583,time since last block,207,size,5,collisions,0,size,5
agent id,8,time step, 4769.59,straight,0.40287772671088273,alternating-left,0.050807000834036393,alternating-right,0.3561445957407663,true random,0.19017067671431453,time since last block,9,size,5,collisions,0,size,5
agent id,1,time step, 4769.6,straight,0.40160853117071804,alternating-left,0.1133221228633715,alternating-right,0.2640529442407795,true random,0.22101640172513087,time since last block,25,size,5,collisions,0,size,5
agent id,3,time step, 4769.6,straight,0.391269232572593,alternating-left,0.02038404972297489,alternating-right,0.5290214128936619,true random,0.05932530481077021,time since last block,2,size,5,collisions,0,size,5
agent id,7,time step, 4769.6,straight,0.47677265726771045,alternating-left,0.02364212722612965,alternating-right,0.4916892563801667,true random,0.007895959125993118,time since last block,11,size,5,collisions,0,size,5
agent id,9,time step, 4769.6,straight,0.1324969975061878,alternating-left,0.5242918774782603,alternating-right,0.13848014452954996,true random,0.20473098048600188,time since last block,9,size,5,collisions,1,size,5
agent id,0,time step, 4780.27,straight,0.4007920159246626,alternating-left,0.08435465620456048,alternating-right,0.3315546809171761,true random,0.18329864695360065,time since last block,3,size,5,collisions,0,size,5
agent id,5,time step, 4780.27,straight,0.0988876615602741,alternating-left,0.11065076136295098,alternating-right,0.5967164470081192,true random,0.19374513006865554,time since last block,207,size,5,collisions,0,size,5
agent id,2,time step, 4780.27,straight,0.18915859518588587,alternating-left,0.5105692828625966,alternating-right,0.28202224904782247,true random,0.018249872903694925,time since last block,210,size,5,collisions,0,size,5
agent id,4,time step, 4780.27,straight,0.07617765640864001,alternating-left,0.40125387829505527,alternating-right,0.038643938270189464,true random,0.4839245270261152,time since last block,72,size,5,collisions,0,size,5
agent id,6,time step, 4780.27,straight,0.16165000901415888,alternating-left,0.42148984757618385,alternating-right,0.3751441751790214,true random,0.04171596823063583,time since last block,213,size,5,collisions,0,size,5
agent id,8,time step, 4780.27,straight,0.40287772671088273,alternating-left,0.050807000834036393,alternating-right,0.3561445957407663,true random,0.19017067671431453,time since last block,9,size,5,collisions,0,size,5
agent id,1,time step, 4780.28,straight,0.40160853117071804,alternating-left,0.1133221228633715,alternating-right,0.2640529442407795,true random,0.22101640172513087,time since last block,28,size,5,collisions,0,size,5
agent id,3,time step, 4780.28,straight,0.391269232572593,alternating-left,0.02038404972297489,alternating-right,0.5290214128936619,true random,0.05932530481077021,time since last block,2,size,5,collisions,0,size,5
agent id,7,time step, 4780.28,straight,0.47677265726771045,alternating-left,0.02364212722612965,alternating-right,0.4916892563801667,true random,0.007895959125993118,time since last block,11,size,5,collisions,0,size,5
agent id,9,time step, 4780.28,straight,0.1324969975061878,alternating-left,0.5242918774782603,alternating-right,0.13848014452954996,true random,0.20473098048600188,time since last block,14,size,5,collisions,0,size,5
agent id:5,time step: 4780.76,straight:0.0988876615602741,alternating-left:0.11065076136295098,alternating-right:0.5967164470081192,true random:0.19374513006865554,time since last block:207,size:5,collisions0,size:5
agent id:2,time step: 4787.76,straight:0.18915859518588587,alternating-left:0.5105692828625966,alternating-right:0.28202224904782247,true random:0.018249872903694925,time since last block:2,size:5,collisions0,size:5
agent id,0,time step, 4790.93,straight,0.4007920159246626,alternating-left,0.08435465620456048,alternating-right,0.3315546809171761,true random,0.18329864695360065,time since last block,3,size,5,collisions,0,size,5
agent id,4,time step, 4790.93,straight,0.07617765640864001,alternating-left,0.40125387829505527,alternating-right,0.038643938270189464,true random,0.4839245270261152,time since last block,77,size,5,collisions,0,size,5
agent id,6,time step, 4790.93,straight,0.16165000901415888,alternating-left,0.42148984757618385,alternating-right,0.3751441751790214,true random,0.04171596823063583,time since last block,217,size,5,collisions,0,size,5
agent id,8,time step, 4790.93,straight,0.40287772671088273,alternating-left,0.050807000834036393,alternating-right,0.3561445957407663,true random,0.19017067671431453,time since last block,9,size,5,collisions,0,size,5
agent id,1,time step, 4790.9400000000005,straight,0.40160853117071804,alternating-left,0.1133221228633715,alternating-right,0.2640529442407795,true random,0.22101640172513087,time since last block,32,size,5,collisions,0,size,5
agent id,2,time step, 4790.9400000000005,straight,0.4923763205570579,alternating-left,0.001771485120763356,alternating-right,0.4863746519688021,true random,0.01947754235337675,time since last block,3,size,5,collisions,0,size,5
agent id,3,time step, 4790.9400000000005,straight,0.391269232572593,alternating-left,0.02038404972297489,alternating-right,0.5290214128936619,true random,0.05932530481077021,time since last block,3,size,5,collisions,0,size,5
agent id,5,time step, 4790.9400000000005,straight,0.11151931808430297,alternating-left,0.11056878820812224,alternating-right,0.1293282749225077,true random,0.6485836187850672,time since last block,209,size,5,collisions,0,size,5
agent id,7,time step, 4790.9400000000005,straight,0.47677265726771045,alternating-left,0.02364212722612965,alternating-right,0.4916892563801667,true random,0.007895959125993118,time since last block,11,size,5,collisions,0,size,5
agent id,9,time step, 4790.9400000000005,straight,0.1324969975061878,alternating-left,0.5242918774782603,alternating-right,0.13848014452954996,true random,0.20473098048600188,time since last block,19,size,5,collisions,0,size,5
agent id:4,time step: 4796.76,straight:0.07617765640864001,alternating-left:0.40125387829505527,alternating-right:0.038643938270189464,true random:0.4839245270261152,time since last block:79,size:5,collisions0,size:5
agent id,0,time step, 4801.650000000001,straight,0.4007920159246626,alternating-left,0.08435465620456048,alternating-right,0.3315546809171761,true random,0.18329864695360065,time since last block,3,size,5,collisions,0,size,5
